5.248683222222222184e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.249016444444445142e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.249349777777778172e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.249682999999999993e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.250016222222222950e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.250349444444444771e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.250682777777777801e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.251016000000000759e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.251349222222222579e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.251682444444444400e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.252015777777777430e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.252349000000000387e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.252682222222222208e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.253015444444445166e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.253348777777778196e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.253682000000000016e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.254015222222222974e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.254348444444444794e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.254681777777777825e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.255015000000000782e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.255348222222222603e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.255681444444444423e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.256014777777778590e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.256348000000000411e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.256681222222222232e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.257014444444445189e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.257347777777778219e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.257681000000000040e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.258014222222222998e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.258347444444444818e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.258680777777777848e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.259013999999999669e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.259347222222222626e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.259680444444444447e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.260013777777777477e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.260347000000000435e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.260680222222222255e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.261013444444445213e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.261346777777778243e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.261680000000000064e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.262013222222223021e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.262346444444444842e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.262679777777777872e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.263012999999999693e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.263346222222222650e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.263679444444444471e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.264012777777777501e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.264346000000000458e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.264679222222222279e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.265012444444445237e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.265345777777778267e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.265679000000000087e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.266012222222223045e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.266345444444444865e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.266678777777777896e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.267011999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.267345222222222674e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.267678444444444494e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.268011777777777525e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.268345000000000482e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.268678222222222303e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.269011444444445260e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.269344777777778290e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.269678000000000111e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.270011222222221932e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.270344444444444889e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.270677666666666710e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.271010999999999740e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.271344222222222697e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.271677444444444518e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.272010666666667476e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.272344000000000506e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.272677222222222326e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.273010444444443010e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.273343666666667104e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.273677000000000135e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.274010222222221955e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.274343444444444913e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.274676666666666733e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.275009999999999764e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.275343222222222721e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.275676444444444542e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.276009666666666362e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.276343000000000529e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.276676222222222350e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.277009444444444171e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.277342666666667128e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.277676000000000158e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.278009222222221979e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.278342444444444936e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.278675666666666757e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.279008999999999787e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.279342222222222745e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.279675444444444565e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.280008666666665249e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.280342000000000553e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.280675222222223510e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.281008444444444194e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.281341666666667152e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.281675000000000182e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.282008222222222003e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.282341444444444960e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.282674666666666781e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.283007999999999811e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.283341222222222768e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.283674444444444589e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.284007666666666410e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.284341000000000577e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.284674222222222397e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.285007444444444218e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.285340666666667175e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.285674000000000206e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.286007222222222026e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.286340444444444984e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.286673666666666804e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.287006999999999834e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.287340222222222792e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.287673444444443476e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.288006666666666433e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.288340000000000600e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.288673222222222421e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.289006444444444242e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.289339666666667199e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.289673000000000229e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.290006222222222050e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.290339444444445007e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.290672666666666828e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.291005999999999858e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.291339222222222816e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.291672444444444636e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.292005666666666457e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.292339000000000624e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.292672222222222445e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.293005444444444265e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.293338666666667223e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.293672000000000253e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.294005222222222073e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.294338444444445031e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.294671666666665715e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.295004999999999882e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.295338222222223976e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.295671444444444660e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.296004666666666481e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.296338000000000648e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.296671222222222468e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.297004444444444289e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.297337666666667246e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.297671000000000276e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.298004222222222097e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.298337444444445055e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.298670666666666875e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.299003999999999905e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.299337222222222863e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.299670444444444684e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.300003666666666504e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.300337000000000671e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.300670222222222492e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.301003444444444312e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.301336666666667270e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.301670000000000300e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.302003222222222121e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.302336444444443941e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.302669666666666899e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.303002999999999929e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.303336222222222887e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.303669444444444707e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.304002666666666528e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.304336000000000695e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.304669222222222515e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.305002444444444336e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.305335666666667294e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.305669000000000324e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.306002222222222144e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.306335444444445102e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.306668666666666923e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.307001888888888743e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.307335222222222910e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.307668444444444731e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.308001666666666551e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.308334888888889509e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.308668222222222539e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.309001444444444360e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.309334666666666180e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.309667888888889138e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.310001222222222168e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.310334444444445126e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.310667666666666946e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.311000888888888767e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.311334222222222934e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.311667444444444754e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.312000666666666575e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.312333888888889533e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.312667222222222563e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.313000444444444383e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.313333666666667341e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.313666888888889162e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.314000222222222192e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.314333444444445149e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.314666666666666970e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.314999888888888790e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.315333222222222957e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.315666444444444778e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.315999666666666599e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.316332888888889556e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.316666222222222586e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.316999444444444407e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.317332666666667365e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.317665888888889185e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.317999222222222215e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.318332444444445173e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.318665666666666993e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.318998888888888814e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.319332222222222981e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.319665444444444802e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.319998666666666622e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.320331888888889580e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.320665222222222610e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.320998444444444431e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.321331666666667388e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.321664888888889209e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.321998222222222239e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.322331444444445196e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.322664666666667017e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.322997888888888838e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.323331222222223005e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.323664444444444825e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.323997666666666646e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.324330888888889604e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.324664222222222634e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.324997444444444454e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.325330666666667412e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.325663888888889232e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.325997222222222263e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.326330444444445220e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.326663666666667041e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.326996888888888861e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.327330222222223028e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.327663444444444849e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.327996666666666670e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.328329888888889627e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.328663222222222657e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.328996444444444478e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.329329666666667435e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.329662888888889256e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.329996222222222286e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.330329444444445244e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.330662666666667064e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.330995888888890022e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.331329222222221915e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.331662444444444873e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.331995666666666693e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.332328888888889651e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.332662222222222681e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.332995444444444502e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.333328666666667459e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.333661888888889280e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.333995222222222310e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.334328444444445267e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.334661666666667088e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.334994888888888909e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.335328222222221939e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.335661444444444896e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.335994666666666717e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.336327888888889674e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.336661222222222705e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.336994444444444525e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.337327666666667483e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.337660888888889303e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.337994222222222334e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.338327444444444154e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.338660666666667112e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.338993888888888932e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.339327222222221963e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.339660444444444920e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.339993666666666741e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.340326888888889698e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.340660222222222728e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.340993444444444549e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.341326666666666370e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.341659888888889327e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.341993222222222357e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.342326444444444178e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.342659666666667135e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.342992888888888956e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.343326222222221986e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.343659444444444944e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.343992666666666764e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.344325888888888585e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.344659111111111542e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.344992444444444573e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.345325666666666393e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.345658888888890488e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.345992111111111171e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.346325444444444202e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.346658666666667159e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.346991888888888980e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.347325111111110800e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.347658444444444967e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.347991666666666788e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.348324888888888609e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.348658111111111566e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.348991444444444596e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.349324666666666417e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.349657888888889374e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.349991111111111195e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.350324444444444225e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.350657666666667183e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.350990888888889003e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.351324111111110824e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.351657444444444991e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.351990666666666812e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.352323888888888632e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.352657111111110453e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.352990444444444620e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.353323666666666441e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.353656888888889398e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.353990111111111219e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.354323444444444249e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.354656666666667206e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.354989888888889027e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.355323111111110848e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.355656444444445015e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.355989666666666835e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.356322888888888656e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.356656111111111613e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.356989444444444644e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.357322666666666464e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.357655888888889422e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.357989111111111242e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.358322444444444272e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.358655666666667230e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.358988888888889051e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.359322111111110871e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.359655444444445038e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.359988666666666859e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.360321888888888680e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.360655111111111637e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.360988444444444667e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.361321666666666488e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.361654888888889445e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.361988111111111266e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.362321444444444296e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.362654666666667254e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.362987888888889074e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.363321111111110895e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.363654444444445062e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.363987666666666883e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.364320888888888703e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.364654111111111661e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.364987444444444691e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.365320666666666511e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.365653888888889469e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.365987111111111290e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.366320444444444320e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.366653666666667277e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.366986888888889098e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.367320111111110919e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.367653444444445086e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.367986666666666906e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.368319888888888727e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.368653111111111684e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.368986444444444714e+02 1.000000000000000000e+00 1.000000000000000000e+00
5.369319666666666535e+02 1.000000000000000000e+00 0.000000000000000000e+00
5.369652888888889493e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.369986111111111313e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.370319444444444343e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.370652666666667301e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.370985888888889122e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.371319111111110942e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.371652444444445109e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.371985666666666930e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.372318888888888750e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.372652111111111708e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.372985444444444738e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.373318666666666559e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.373651888888889516e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.373985111111111337e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.374318444444444367e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.374651666666667325e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.374984888888889145e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.375318111111110966e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.375651444444445133e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.375984666666666953e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.376317888888888774e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.376651111111111732e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.376984444444444762e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.377317666666666582e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.377650888888889540e+02 0.000000000000000000e+00 1.000000000000000000e+00
